Date,Close,Return,Direction,finbert_neg,finbert_neu,finbert_pos,finbert_compound,n_posts,finbert_compound_lag_1,finbert_compound_lag_2,finbert_compound_lag_3,finbert_compound_rolling_3,finbert_compound_rolling_7,n_posts_log,return_lag_1,return_lag_2,return_lag_3,return_rolling_3,return_rolling_7,volatility_7
2021-01-27,3750.77001953125,-2.5677883699462,1,0.1203075246484914,0.7907882123708543,0.0889042632744572,-0.0314032613740342,3116,-0.0212244983232528,-0.0058517064461469,-0.0217867608793747,-0.019493155381144614,-0.01897045235588544,8.044626279767337,-0.1488833746898232,0.3615838943082483,-0.3010611655237638,-0.7850292834425914,-0.05961088447846219,1.2528125903350071
2021-01-28,3787.3798828125,0.9760625975629766,0,0.1282016368681665,0.7962428529914963,0.0755555110922525,-0.0526461257759139,7417,-0.0314032613740342,-0.0212244983232528,-0.0058517064461469,-0.03509129515773361,-0.024590032312499926,8.911664758049536,-2.5677883699462,-0.1488833746898232,0.3615838943082483,-0.5802030490243486,-0.03640736361981529,1.273022880595913
2021-01-29,3714.239990234375,-1.93114751731246,1,0.1189282326120607,0.8015478332139927,0.0795239351174968,-0.0394042974945639,5065,-0.0526461257759139,-0.0314032613740342,-0.0212244983232528,-0.04115122821483732,-0.02672723711818337,8.53030683056162,0.9760625975629766,-2.5677883699462,-0.1488833746898232,-1.1742910965652273,-0.5113659435493991,1.2708035697321247
2021-02-01,3773.860107421875,1.6051767614439385,1,0.1216876314656851,0.7962271262446319,0.0820852443336391,-0.0396023871320459,3403,-0.0394042974945639,-0.0526461257759139,-0.0314032613740342,-0.04388427013417454,-0.030274148203618897,8.132706489693264,-1.93114751731246,0.9760625975629766,-2.5677883699462,0.2166972805648187,-0.2865795963081547,1.5011556891509625
2021-02-02,3826.31005859375,1.3898223484416938,1,0.1346903084892508,0.7837364918972645,0.0815732007686689,-0.0531171077205818,3193,-0.0396023871320459,-0.0394042974945639,-0.0526461257759139,-0.044041264115730505,-0.034749912038077056,8.069029328774958,1.6051767614439385,-1.93114751731246,0.9760625975629766,0.3546171975243911,-0.045024808598803645,1.6290325950636453
2021-02-03,3830.169921875,0.1008769080953264,1,0.1172528425424321,0.7992645807678229,0.083482579424213,-0.033770263118219,1667,-0.0531171077205818,-0.0396023871320459,-0.0394042974945639,-0.042163252656948876,-0.0387382772769445,7.419380582918692,1.3898223484416938,1.6051767614439385,-1.93114751731246,1.0319586726603198,-0.0822686637720782,1.6211482615261799
2021-02-04,3871.739990234375,1.0853322230420792,1,0.1320589269713575,0.7822381099440767,0.0857029648239184,-0.046355962147439,1405,-0.033770263118219,-0.0531171077205818,-0.0396023871320459,-0.04441444432874658,-0.04232848639468539,7.2485040723706105,0.1008769080953264,1.3898223484416938,1.6051767614439385,0.8586771598597002,0.09404785018962215,1.6787878481514293
2021-02-05,3886.830078125,0.3897495164625342,1,0.1129915824681841,0.7950441614002118,0.0919642582591944,-0.0210273242089897,1160,-0.046355962147439,-0.033770263118219,-0.0531171077205818,-0.033717849824882545,-0.04084620965682188,7.057036981697891,1.0853322230420792,0.1008769080953264,1.3898223484416938,0.5253195491999803,0.516553262533727,1.2015589514594933
2021-02-08,3915.590087890625,0.7399348360373592,0,0.0918311810946566,0.817415156455539,0.090753666260848,-0.0010775148338085,467,-0.0210273242089897,-0.046355962147439,-0.033770263118219,-0.02282026706341238,-0.03347926523652111,6.148468295917647,0.3897495164625342,1.0853322230420792,0.1008769080953264,0.7383388585139912,0.48282072517292457,1.1897652984839049
2021-02-09,3911.22998046875,-0.1113524992148451,0,0.1002350447405113,0.7789433611581078,0.1208215985473374,0.020586553806826,462,-0.0010775148338085,-0.0210273242089897,-0.046355962147439,-0.0005060950786573796,-0.02490914362203684,6.137727054086234,0.7399348360373592,0.3897495164625342,1.0853322230420792,0.3394439510950164,0.7427914420440125,0.6514029119647695
2021-02-10,3909.8798828125,-0.0345184932359354,1,0.0929093496394827,0.7952825727426721,0.1118080776400572,0.0188987280005744,587,0.020586553806826,-0.0010775148338085,-0.0210273242089897,0.012802588991197322,-0.01655184146023394,6.376726947898627,-0.1113524992148451,0.7399348360373592,0.3897495164625342,0.19802128119552653,0.5085492628040303,0.5805702697807588
2021-02-11,3916.3798828125,0.1662455163539355,1,0.1083894479056699,0.7857076588020033,0.1059028942681493,-0.0024865536375206,586,0.0188987280005744,0.020586553806826,-0.0010775148338085,0.012332909389959956,-0.009318905162653768,6.375024819828097,-0.0345184932359354,-0.1113524992148451,0.7399348360373592,0.00679150796771863,0.3337525725057792,0.43761159561680185
2021-02-12,3934.830078125,0.4711033113378837,0,0.0961987935531979,0.7936722852767278,0.1101289175379161,0.0139301239847181,390,-0.0024865536375206,0.0188987280005744,0.020586553806826,0.010114099449257322,-0.0025045641479484694,5.968707559985366,0.1662455163539355,-0.0345184932359354,-0.1113524992148451,0.20094344481862825,0.3866420586832874,0.427020006919264
2021-02-16,3932.590087890625,-0.0569272418351141,0,0.1070493220445175,0.7757325801331404,0.1172180946582855,0.0101687726137679,229,0.0139301239847181,-0.0024865536375206,0.0188987280005744,0.007204114320321821,0.005570397960795373,5.438079308923196,0.4711033113378837,0.1662455163539355,-0.0345184932359354,0.19347386195223534,0.22346213512940263,0.3204862150673762
2021-02-17,3931.330078125,-0.0320402009226672,0,0.1157700427173604,0.7787645278530645,0.1054654296142338,-0.0103046131031266,232,0.0101687726137679,0.0139301239847181,-0.0024865536375206,0.004598094498453155,0.007102213833061531,5.4510384535657,-0.0569272418351141,0.4711033113378837,0.1662455163539355,0.12737862286003443,0.163206461217231,0.32364672385087806
2021-02-18,3913.969970703125,-0.4415835627354592,0,0.0865234618423988,0.8293759264771082,0.084100612734074,-0.0024228491083247,259,-0.0103046131031266,0.0101687726137679,0.0139301239847181,-0.0008528965325611122,0.006910023222416359,5.560681631015528,-0.0320402009226672,-0.0569272418351141,0.4711033113378837,-0.1768503351644132,-0.005581881464600187,0.277552407522589
2021-02-19,3906.7099609375,-0.1854896644575165,0,0.1450594920994445,0.7618751635766836,0.0930653491126593,-0.0519941429867852,229,-0.0024228491083247,-0.0103046131031266,0.0101687726137679,-0.02157386839941215,-0.003458647748099527,5.438079308923196,-0.4415835627354592,-0.0320402009226672,-0.0569272418351141,-0.21970447603854734,-0.0161729050706961,0.28360954140757655
2021-02-22,3876.5,-0.773283945815384,1,0.10266778804894,0.7966259724433933,0.1007062418067029,-0.001961546242237,175,-0.0519941429867852,-0.0024228491083247,-0.0103046131031266,-0.018792846112448948,-0.006438686925644013,5.170483995038151,-0.1854896644575165,-0.4415835627354592,-0.0320402009226672,-0.4667857243361196,-0.12171082686776018,0.4036332965940264
2021-02-23,3881.3701171875,0.1256318118792787,1,0.1215843419314373,0.7741186706551227,0.1042969898960317,-0.0172873520354055,166,-0.001961546242237,-0.0519941429867852,-0.0024228491083247,-0.02374768042147588,-0.008553086696770427,5.117993812416755,-0.773283945815384,-0.1854896644575165,-0.4415835627354592,-0.27771393279787365,-0.12751278464985402,0.3990703603497693
2021-02-24,3925.429931640625,1.135161376597904,0,0.1245620868652721,0.7799031478198093,0.0955347653599371,-0.0290273215053349,331,-0.0172873520354055,-0.001961546242237,-0.0519941429867852,-0.016092073260992445,-0.014689864623920856,5.805134968916488,0.1256318118792787,-0.773283945815384,-0.1854896644575165,0.16250308088726653,-0.0326473467555654,0.5956161463864084
2021-02-25,3829.340087890625,-2.447880752512621,0,0.1126727062304677,0.7975949035348019,0.0897323927182572,-0.0229403135122104,651,-0.0290273215053349,-0.0172873520354055,-0.001961546242237,-0.02308499568431691,-0.019419734070489185,6.480044561926653,1.135161376597904,0.1256318118792787,-0.773283945815384,-0.3956958546784792,-0.37421213399520925,1.0912262923596918
2021-02-26,3811.14990234375,-0.4750214169902844,1,0.1056731267734884,0.8071715311587494,0.0871553402770124,-0.0185177864964759,421,-0.0229403135122104,-0.0290273215053349,-0.0172873520354055,-0.023495140504673714,-0.02059304455525337,6.045005314036012,-2.447880752512621,1.135161376597904,0.1256318118792787,-0.5959135976350002,-0.43749516486201173,1.0808713007421404
2021-03-01,3901.820068359375,2.3790763506800205,0,0.1067177696168665,0.7888913420521146,0.1043908869416066,-0.0023268826752598,246,-0.0185177864964759,-0.0229403135122104,-0.0290273215053349,-0.014594994227982013,-0.020579335064815525,5.5093883366279774,-0.4750214169902844,-2.447880752512621,1.135161376597904,-0.18127527294096138,-0.03454374865980033,1.5169138677502445
2021-03-02,3870.2900390625,-0.8080851690870694,0,0.1323342420239473,0.7714158058441966,0.0962499550602753,-0.036084286963672,284,-0.0023268826752598,-0.0185177864964759,-0.0229403135122104,-0.01897631871180255,-0.01830649849008507,5.652489180268651,2.3790763506800205,-0.4750214169902844,-2.447880752512621,0.36532325486755585,-0.12348596360687933,1.5452277463996915
2021-03-03,3819.719970703125,-1.306622187199813,0,0.1020966337470233,0.7977922528762347,0.1001111161172019,-0.0019855176298213,322,-0.036084286963672,-0.0023268826752598,-0.0185177864964759,-0.01346556242291768,-0.018309922974025682,5.777652323222656,-0.8080851690870694,2.3790763506800205,-0.4750214169902844,0.08812299813104636,-0.19967714094751202,1.5949561627635442
2021-03-04,3768.469970703125,-1.3417213930100202,1,0.1200434679978273,0.7864203096790747,0.0935362226617607,-0.0265072453360665,275,-0.0019855176298213,-0.036084286963672,-0.0023268826752598,-0.021525683309853244,-0.019627050588405828,5.62040086571715,-1.306622187199813,-0.8080851690870694,2.3790763506800205,-1.1521429164323005,-0.409299027360269,1.6408412872091713
2021-03-05,3841.93994140625,1.949596819778221,0,0.1051812049075691,0.7963506468990142,0.0984681477851193,-0.0067130571224497,276,-0.0265072453360665,-0.0019855176298213,-0.036084286963672,-0.011735273362779144,-0.01643929853370794,5.6240175061873385,-1.3417213930100202,-1.306622187199813,-0.8080851690870694,-0.23291558681053712,-0.2929511069059381,1.7906439524630864
2021-03-08,3821.35009765625,-0.5359231030161227,1,0.1279500046979949,0.782982791747863,0.0890672004337762,-0.0388828042642187,214,-0.0067130571224497,-0.0265072453360665,-0.0019855176298213,-0.02403436890757828,-0.01871679721256627,5.3706380281276624,1.949596819778221,-1.3417213930100202,-1.306622187199813,0.023984107917359648,-0.019814299835009676,1.5346835826263263
2021-03-09,3875.43994140625,1.415464230382213,1,0.0965606648298301,0.7961455667198732,0.1072937684647482,0.010733103634918,290,-0.0388828042642187,-0.0067130571224497,-0.0265072453360665,-0.011620919250583445,-0.014538098622367143,5.673323267171493,-0.5359231030161227,1.949596819778221,-1.3417213930100202,0.9430459823814373,0.25025507836106137,1.6059146329125482
2021-03-10,3898.81005859375,0.6030313342701321,1,0.1380154437916423,0.781978609301432,0.0800059491840798,-0.0580094946075625,528,0.010733103634918,-0.0388828042642187,-0.0067130571224497,-0.028719731745621046,-0.022492757469838955,6.270988431858299,1.415464230382213,-0.5359231030161227,1.949596819778221,0.49419082054540775,-0.0034656382689226867,1.3301455128506772
2021-03-11,3939.340087890625,1.0395487004435822,1,0.0976350408657614,0.8025894787034084,0.0997754845703984,0.0021404437046369,290,-0.0580094946075625,0.010733103634918,-0.0388828042642187,-0.015045315756002512,-0.017032081660080543,5.673323267171493,0.6030313342701321,1.415464230382213,-0.5359231030161227,1.0193480883653094,0.26048205737831326,1.3271843712200286
2021-03-12,3943.340087890625,0.1015398495878949,1,0.1106150704568509,0.7805443101797284,0.1088406184264193,-0.0017744520304315,246,0.0021404437046369,-0.0580094946075625,0.010733103634918,-0.019214500977785678,-0.017001929431596282,5.5093883366279774,1.0395487004435822,0.6030313342701321,1.415464230382213,0.5813732947672033,0.4616480626337001,1.1441651040251912
2021-03-15,3968.93994140625,0.6491921301497117,0,0.0918503077521633,0.8166977237695112,0.0914519775467805,-0.0003983302053828,156,-0.0017744520304315,0.0021404437046369,-0.0580094946075625,-1.077951039244576e-05,-0.013272084412927184,5.056245805348308,0.1015398495878949,1.0395487004435822,0.6030313342701321,0.5967602267270632,0.7460642802279475,0.8237582575722945
2021-03-16,3962.7099609375,-0.1569683734378379,1,0.1265290935978221,0.7908331634665745,0.0826377459860222,-0.0438913476117999,207,-0.0003983302053828,-0.0017744520304315,0.0021404437046369,-0.01535470994920471,-0.018583268768548638,5.337538079701318,0.6491921301497117,0.1015398495878949,1.0395487004435822,0.19792120209992317,0.44512639548279626,0.6836785462990375
2021-03-17,3974.1201171875,0.287938213053085,0,0.1061493239214492,0.8068413508502212,0.0870093288856583,-0.0191399950357909,185,-0.0438913476117999,-0.0003983302053828,-0.0017744520304315,-0.02114322428432451,-0.015762867450201813,5.225746673713202,-0.1569683734378379,0.6491921301497117,0.1015398495878949,0.2600539899216532,0.5628208692069687,0.543105915114093
2021-03-18,3915.4599609375,-1.4760539319459198,0,0.0962616958843966,0.8047350889837449,0.0990032133949132,0.0027415175105165,163,-0.0191399950357909,-0.0438913476117999,-0.0003983302053828,-0.020096608379024748,-0.016904522610830596,5.099866427824199,0.287938213053085,-0.1569683734378379,0.6491921301497117,-0.448361364110224,0.1497468460172355,0.8170457885141691
2021-03-19,3913.10009765625,-0.0602703974703633,1,0.139387918439526,0.7766336479935771,0.0839784345618501,-0.0554094838776758,161,0.0027415175105165,-0.0191399950357909,-0.0438913476117999,-0.023935987134316716,-0.01653309250656107,5.087596335232384,-1.4760539319459198,0.287938213053085,-0.1569683734378379,-0.4161287054543991,0.05498945576859331,0.7938482849802752
2021-03-22,3940.590087890625,0.7025118077311765,0,0.1216193562162653,0.8046061148919728,0.0737745308071234,-0.0478448254091419,106,-0.0554094838776758,0.0027415175105165,-0.0191399950357909,-0.033504263925433715,-0.023673845237100897,4.672828834461906,-0.0602703974703633,-1.4760539319459198,0.287938213053085,-0.2779375072283686,0.00684132823824963,0.7319917112600124
2021-03-23,3910.52001953125,-0.7630854183940605,0,0.1266703916049295,0.7801641524619572,0.0931654582060613,-0.0335049333988682,143,-0.0478448254091419,-0.0554094838776758,0.0027415175105165,-0.045586414228561946,-0.028206771146877568,4.969813299576001,0.7025118077311765,-0.0602703974703633,-1.4760539319459198,-0.04028133604441549,-0.116676567187744,0.7844205806327054
2021-03-24,3889.139892578125,-0.546733601831495,1,0.1367430065949567,0.7881369349212409,0.0751200592270694,-0.0616229473678872,156,-0.0335049333988682,-0.0478448254091419,-0.0554094838776758,-0.04765756872529908,-0.036953145027235346,5.056245805348308,-0.7630854183940605,0.7025118077311765,-0.0602703974703633,-0.20243573749812604,-0.2875231003279164,0.7171666833454172
2021-03-25,3909.52001953125,0.5240265846959469,1,0.1134819926127143,0.7824744853590216,0.104043523237248,-0.0094384693754663,161,-0.0616229473678872,-0.0335049333988682,-0.0478448254091419,-0.03485545004740721,-0.03203130527918768,5.087596335232384,-0.546733601831495,-0.7630854183940605,0.7025118077311765,-0.2619308118432026,-0.19023810630880428,0.7811621763248967
2021-03-26,3974.5400390625,1.6631202604519668,0,0.1308911323762876,0.7982155779176507,0.0708932917072507,-0.0599978406690369,121,-0.0094384693754663,-0.0616229473678872,-0.0335049333988682,-0.04368641913746344,-0.0378681403696514,4.804021044733257,0.5240265846959469,-0.546733601831495,-0.7630854183940605,0.5468044144388066,0.006216471891035992,1.0486030316964428
2021-03-29,3971.090087890625,-0.0868012685233621,0,0.1536386172340896,0.7578890298923048,0.0884723487811593,-0.0651662684529303,104,-0.0599978406690369,-0.0094384693754663,-0.0616229473678872,-0.044867526165811154,-0.04756925265014379,4.653960350157523,1.6631202604519668,0.5240265846959469,-0.546733601831495,0.7001151922081842,0.20468113809425853,0.8299818363796242
2021-03-30,3958.550048828125,-0.3157832933767812,1,0.1087508716128682,0.7620475700522742,0.1292015536677803,0.0204506820549121,89,-0.0651662684529303,-0.0599978406690369,-0.0094384693754663,-0.03490447568901835,-0.03673208608834553,4.499809670330265,-0.0868012685233621,1.6631202604519668,0.5240265846959469,0.42017856618394145,0.1681792958219131,0.8489774544635106
2021-03-31,3972.889892578125,0.3622499039577675,1,0.1049777746957261,0.7980353475515065,0.0969868750128496,-0.0079908996828765,112,0.0204506820549121,-0.0651662684529303,-0.0599978406690369,-0.017568828693631546,-0.03103866812745047,4.727387818712341,-0.3157832933767812,-0.0868012685233621,1.6631202604519668,-0.013444885980791632,0.11957045242571183,0.8226166319727146
2021-04-01,4019.8701171875,1.1825201774944727,1,0.1086268063161462,0.7971348746289169,0.0942383157990632,-0.0143884905170829,124,-0.0079908996828765,0.0204506820549121,-0.0651662684529303,-0.0006429027150157453,-0.028307747715766857,4.8283137373023015,0.3622499039577675,-0.3157832933767812,-0.0868012685233621,0.40966226269182,0.3975141089812166,0.8031397488797567
