Date,Close,Return,Direction,vader_neg,vader_neu,vader_pos,vader_compound,n_posts,return_lag_1,return_lag_2,return_lag_3,vader_compound_lag_1,vader_compound_lag_2,vader_compound_lag_3,vader_compound_rolling_3,vader_compound_rolling_7,n_posts_log,return_rolling_3,return_rolling_7,volatility_7,Return_3d,Direction_3d,Return_5d,Direction_5d,Return_7d,Direction_7d
2022-12-16,3852.360107421875,-1.1137750774080746,0,0.0464,0.883,0.0624,0.0233,609,-2.4921675023714007,-0.6052724634100337,0.728966443879342,0.0336,0.0083,0.0217,0.0217333333333333,0.0279714285714285,6.413458957167357,-1.4037383477298364,-0.2910140866484696,1.3479140842445707,0.006769832844580215,1,-0.001957251879951105,0,-0.017947474999947755,0
2022-12-19,3817.659912109375,-0.9007516001852344,1,0.05,0.8691,0.0762,0.0413,431,-1.1137750774080746,-2.4921675023714007,-0.6052724634100337,0.0233,0.0336,0.0083,0.0327333333333333,0.0288714285714285,6.068425588244111,-1.50223139332157,-0.5271469146392741,1.27765755592035,0.0012389737634164177,1,0.003035914187605293,1,0.00828259140820875,1
2022-12-20,3821.6201171875,0.1037338361534967,1,0.0475,0.8559,0.0947,0.0507,524,-0.9007516001852344,-1.1137750774080746,-2.4921675023714007,0.0413,0.0233,0.0336,0.0384333333333333,0.0310714285714285,6.263398262591624,-0.6369309471466041,-0.4073338202187103,1.2941401189839496,0.006070710970861537,1,-0.010048132809347687,0,0.004678613327391279,1
2022-12-21,3878.43994140625,1.4867993802734736,0,0.0382,0.854,0.1023,0.1105,548,0.1037338361534967,-0.9007516001852344,-1.1137750774080746,0.0507,0.0413,0.0233,0.0675,0.0413428571428571,6.3080984415095305,0.2299272054139119,-0.3989238547240613,1.3081695527403727,-0.012682919459728659,0,-0.007518464266537572,0,-0.014000487218692625,0
2022-12-22,3822.389892578125,-1.445169956861636,1,0.04,0.8763,0.0837,0.062,654,1.4867993802734736,0.1037338361534967,-0.9007516001852344,0.1105,0.0507,0.0413,0.0744,0.0471,6.484635235635252,0.0484544198551114,-0.7095147691156296,1.2526686739476074,-0.010247495147226005,0,0.004476285230634813,1,0.00800025088606926,1
2022-12-23,3844.820068359375,0.5868102525282026,0,0.048,0.8649,0.0813,0.0641,520,-1.445169956861636,1.4867993802734736,0.1037338361534967,0.062,0.1105,0.0507,0.0788666666666666,0.0550714285714285,6.255750041753367,0.2094798919800133,-0.53921723826731,1.346703147225832,0.001159992108396235,1,-0.00537871094448239,0,-0.009550504327968112,0
2022-12-27,3829.25,-0.4049622110409712,0,0.0438,0.8667,0.0875,0.0626,523,0.5868102525282026,-1.445169956861636,1.4867993802734736,0.0641,0.062,0.1105,0.0629,0.0592142857142857,6.261491684321042,-0.4211073051248015,-0.2410450537915344,1.0378920397929703,0.002676764379447638,1,0.006194416844845563,1,0.017191376411829884,1
2022-12-28,3783.219970703125,-1.2020638322615351,1,0.0472,0.8744,0.0766,0.0346,550,-0.4049622110409712,0.5868102525282026,-1.445169956861636,0.0626,0.0641,0.062,0.0537666666666666,0.0608285714285714,6.311734809152915,-0.3400719302581012,-0.2536577330563145,1.0507223831168306,0.01081616247320527,1,0.00657644206411323,1,0.028777104696681377,1
2022-12-29,3849.280029296875,1.7461331644819111,0,0.0502,0.8693,0.0805,0.0321,508,-1.2020638322615351,-0.4049622110409712,0.5868102525282026,0.0346,0.0626,0.0641,0.0431,0.0595142857142857,6.2324480165505225,0.0463690403931349,0.1244686618961348,1.2385260948252834,0.0009586056036885449,1,0.011898341632601728,1,0.01817741763929459,1
2022-12-30,3839.5,-0.2540742482344593,0,0.0658,0.8155,0.1187,0.0671,508,1.7461331644819111,-1.2020638322615351,-0.4049622110409712,0.0321,0.0346,0.0626,0.0446,0.0618571428571428,6.2324480165505225,0.0966650279953055,0.0733532212692839,1.2468798798933562,-0.008178122761752782,0,0.013697118867202818,1,0.033887252877164986,1
2023-01-03,3824.139892578125,-0.4000548879248611,1,0.053,0.8278,0.1126,0.0746,458,-0.2540742482344593,1.7461331644819111,-1.2020638322615351,0.0671,0.0321,0.0346,0.0579333333333333,0.0567285714285714,6.129050210060545,0.3640013427741969,-0.1961973884733352,1.0836619310049282,0.01855062511822725,1,0.024870980166406653,1,0.04158582943200373,1
2023-01-04,3852.969970703125,0.7538970575044379,0,0.0545,0.8569,0.0887,0.0392,521,-0.4000548879248611,-0.2540742482344593,1.7461331644819111,0.0746,0.0671,0.0321,0.0603,0.0534714285714285,6.257667587882639,0.0332559737817058,0.1179550421503895,0.9744950672253948,0.010153236979514091,1,0.030272786345507008,1,0.037924021806179375,1
2023-01-05,3808.10009765625,-1.1645528874622113,1,0.0578,0.8446,0.0959,0.0511,593,0.7538970575044379,-0.4000548879248611,-0.2540742482344593,0.0392,0.0746,0.0671,0.0549666666666666,0.0516142857142857,6.386879319362645,-0.2702369059608782,-0.1322396921339552,1.0555143581887174,0.029187757541394133,1,0.04597301009143617,1,0.04802128840032993,1
2023-01-06,3895.080078125,2.284078102943865,0,0.0639,0.8345,0.0979,0.0361,550,-1.1645528874622113,0.7538970575044379,-0.4000548879248611,0.0511,0.0392,0.0746,0.0421333333333333,0.0478285714285714,6.311734809152915,0.6244740909953639,0.2519089241495927,1.3793649722969163,0.019134402323443878,1,0.0267029194983055,1,0.00867248647507557,1
2023-01-09,3892.090087890625,-0.076763254526313,1,0.0569,0.8556,0.0831,0.0342,449,2.284078102943865,-1.1645528874622113,0.7538970575044379,0.0361,0.0511,0.0392,0.0404666666666666,0.0477714285714285,6.1092475827643655,0.3475873203184469,0.4126661495403388,1.2402267794534267,0.02340126562531264,1,0.025405342779742712,1,0.0017368585035215656,1
2023-01-10,3919.25,0.6978233159061986,1,0.0537,0.8354,0.1024,0.0558,471,-0.076763254526313,2.284078102943865,-1.1645528874622113,0.0342,0.0361,0.0511,0.0420333333333333,0.0511571428571428,6.156978985585555,0.9683793881079168,0.2629075997438084,1.1086900493956078,0.020371266923677966,1,0.0024520271536327964,1,0.013614877188715901,1
2023-01-11,3969.610107421875,1.2849424614881588,1,0.0576,0.8521,0.0869,0.0383,595,0.6978233159061986,-0.076763254526313,2.284078102943865,0.0558,0.0342,0.0361,0.0427666666666666,0.0470428571428571,6.39024066706535,0.6353341742893481,0.4827671297041824,1.1412039907377065,0.0053808466582936365,1,-0.017825430672228193,0,0.012646065939326823,1
2023-01-12,3983.169921875,0.3415905866365198,1,0.0497,0.8435,0.1019,0.0668,815,1.2849424614881588,0.6978233159061986,-0.076763254526313,0.0383,0.0558,0.0342,0.0536333333333333,0.0459285714285714,6.704414354964107,0.7747854546769591,0.5887164832129511,1.078274743420668,-0.013634822394812507,0,-0.002651108202824104,0,0.008480689993002777,1
2023-01-13,3999.090087890625,0.3996858363534361,0,0.0688,0.8327,0.0972,0.045,777,0.3415905866365198,1.2849424614881588,0.6978233159061986,0.0668,0.0383,0.0558,0.0500333333333333,0.0467571428571428,6.656726524178391,0.6754062948260383,0.5381148801913794,1.0775421756265378,-0.02506569945445969,0,0.005181171278402896,1,0.004283445092764904,1
2023-01-17,3990.969970703125,-0.2030491189005223,0,0.0456,0.8519,0.1004,0.0623,491,0.3996858363534361,0.3415905866365198,1.2849424614881588,0.045,0.0668,0.0383,0.0580333333333333,0.0483571428571428,6.198478716492308,0.1794091013631445,0.6754725614144779,0.8645576383263261,-0.004600351146720194,0,0.006509690791828504,1,0.01740428052513332,1
2023-01-18,3928.860107421875,-1.5562598500411085,0,0.0551,0.8309,0.1141,0.0642,579,-0.2030491189005223,0.3996858363534361,0.3415905866365198,0.0623,0.045,0.0668,0.0571666666666666,0.0523714285714285,6.363028103540465,-0.4532077108627315,0.1268528538451959,0.8917111026278683,0.023149195615304485,1,0.02223542220712349,1,0.03606642825082895,1
2023-01-19,3898.85009765625,-0.7638350296294338,1,0.0604,0.8562,0.0813,0.0169,483,-1.5562598500411085,-0.2030491189005223,0.3996858363534361,0.0642,0.0623,0.045,0.0478,0.0499,6.182084906716632,-0.8410479995236883,0.0286997431161787,0.9535302212881116,0.030290944908761608,1,0.041442945980792345,1,0.030501280863936664,1
2023-01-20,3972.610107421875,1.8918401045981523,1,0.0496,0.8452,0.1013,0.0682,508,-0.7638350296294338,-1.5562598500411085,-0.2030491189005223,0.0169,0.0642,0.0623,0.0497666666666666,0.0516714285714285,6.2324480165505225,-0.1427515916907966,0.1992735700721721,1.1743946621757624,0.010977634880346088,1,0.024656321290850824,1,0.02617674209711507,1
2023-01-23,4019.81005859375,1.188134498366522,0,0.0572,0.8351,0.1077,0.0508,399,1.8918401045981523,-0.7638350296294338,-1.5562598500411085,0.0682,0.0169,0.0642,0.0453,0.0534571428571428,5.991464547107982,0.7720465244450802,0.1854438610547954,1.159960279710743,0.01010492348016201,1,-0.0005074963823573642,0,0.024727512219451242,1
2023-01-24,4016.949951171875,-0.0711503125815693,0,0.0516,0.8605,0.0879,0.0428,403,1.188134498366522,1.8918401045981523,-0.7638350296294338,0.0508,0.0682,0.0169,0.0539333333333333,0.0500285714285714,6.001414877961151,1.0029414301277018,0.1264808754522112,1.1611897230409698,0.013345973455864302,1,0.01484961157332143,1,0.04053070524456692,1
2023-01-25,4016.219970703125,-0.0181725059466342,1,0.0542,0.8369,0.1048,0.0665,495,-0.0711503125815693,1.188134498366522,1.8918401045981523,0.0428,0.0508,0.0682,0.0533666666666666,0.0531,6.206575926724928,0.3662705599461062,0.0667868265522012,1.1555308614908222,0.0003859471939864356,1,0.025643513299981047,1,0.029943581437988476,1
2023-01-26,4060.429931640625,1.1007853469181317,1,0.0642,0.831,0.1009,0.0234,508,-0.0181725059466342,-0.0711503125815693,1.188134498366522,0.0665,0.0428,0.0508,0.0442333333333333,0.0475428571428571,6.2324480165505225,0.337154176129976,0.2530488930977232,1.2086491103549062,0.003982377799360615,1,0.029388472647811303,1,0.01247408460116195,1
2023-01-27,4070.56005859375,0.2494840970949097,0,0.0605,0.8356,0.1038,0.058,675,1.1007853469181317,-0.0181725059466342,-0.0711503125815693,0.0234,0.0665,0.0428,0.0493,0.0466571428571428,6.516193076042964,0.4440323126888024,0.5110123141171544,0.9152044148216126,0.011951648334248333,1,0.01619431255800552,1,0.022955057795789102,1
2023-01-30,4017.77001953125,-1.296874098468337,1,0.0491,0.8595,0.0876,0.0524,511,0.2494840970949097,1.1007853469181317,-0.0181725059466342,0.058,0.0234,0.0665,0.0446,0.0517285714285714,6.238324625039508,0.0177984485149014,0.4348638757115969,1.05104885421707,0.04031832218028475,1,0.02322434040279786,1,0.024911790187950533,1
2023-01-31,4076.60009765625,1.4642470285510134,1,0.0662,0.8276,0.1062,0.065,560,-1.296874098468337,0.2494840970949097,1.1007853469181317,0.0524,0.058,0.0234,0.0584666666666666,0.0512714285714285,6.329720905522696,0.1389523423925287,0.3737791505620055,0.9608115234867012,0.014688682082632187,1,0.021439410354230803,1,0.0012019580597486534,1
2023-02-01,4119.2099609375,1.045230394459029,1,0.0567,0.8432,0.0978,0.0558,840,1.4642470285510134,-1.296874098468337,0.2494840970949097,0.065,0.0524,0.058,0.0577333333333333,0.0519857142857142,6.734591659972948,0.4042011081805685,0.3533642785752208,0.941957843486498,-0.001973650988805087,0,-0.0003277564554982071,0,-0.006979493706957496,0
2023-02-02,4179.759765625,1.469937324430992,0,0.0476,0.8459,0.1034,0.0743,969,1.045230394459029,1.4642470285510134,-1.296874098468337,0.0558,0.065,0.0524,0.0650333333333333,0.0564857142857143,6.877296071497429,1.3264715824803448,0.5735196552913011,1.0042369800651323,-0.0037704955568524934,0,-0.023508472049782347,0,-0.010160805630930692,0
2023-02-03,4136.47998046875,-1.0354610691310495,0,0.0517,0.8441,0.1016,0.0639,771,1.469937324430992,1.045230394459029,1.4642470285510134,0.0743,0.0558,0.065,0.0646666666666666,0.0561142857142857,6.648984550024776,0.4932355499196572,0.4281927176935273,1.1648913682638289,-0.004501440179915939,0,-0.011125406081630485,0,-8.463661323232508e-05,0
2023-02-06,4111.080078125,-0.6140463017754394,1,0.0564,0.8473,0.0917,0.0553,649,-1.0354610691310495,1.469937324430992,1.045230394459029,0.0639,0.0743,0.0558,0.0645,0.0606714285714285,6.476972362889683,-0.059856682158499,0.1832167678801601,1.1800861703029066,-0.007195208452006385,0,0.00637544402916479,1,0.008883315050361773,1
2023-02-07,4164.0,1.287251059802652,0,0.0512,0.8469,0.0989,0.0666,664,-0.6140463017754394,-1.0354610691310495,1.469937324430992,0.0553,0.0639,0.0743,0.0619333333333333,0.0619,6.499787040655854,-0.1207521037012789,0.3314691911241233,1.252748252701281,-0.017660912358909653,0,-0.0066931117164985565,0,-0.01767293177008289,0
2023-02-08,4117.85986328125,-1.1080724476164705,0,0.0587,0.8391,0.1003,0.0575,549,1.287251059802652,-0.6140463017754394,-1.0354610691310495,0.0666,0.0553,0.0639,0.0598,0.0626285714285714,6.309918278226516,-0.1449558965297526,0.3584408555315327,1.213256985282281,0.004718513117580203,1,0.007222255094252228,1,-0.009415030301621719,0
2023-02-09,4081.5,-0.8829796177735161,1,0.0613,0.8331,0.1056,0.0671,548,-1.1080724476164705,1.287251059802652,-0.6140463017754394,0.0575,0.0666,0.0553,0.0637333333333333,0.0629285714285714,6.3080984415095305,-0.2346003351957781,0.0231227631994571,1.1806216591238337,0.013384756293641997,1,0.0021829994142779086,1,-0.020619848611876712,0
2023-02-10,4090.4599609375,0.2195261775695289,1,0.0655,0.8338,0.0988,0.057,515,-0.8829796177735161,-1.1080724476164705,1.287251059802652,0.0671,0.0575,0.0666,0.0605333333333333,0.0631,6.246106765481563,-0.5905086292734859,-0.0948349820704714,1.099975537270935,0.013969122608317619,1,-0.0027796074660193515,0,-0.024302868884845674,0
2023-02-13,4137.2900390625,1.1448609342766147,0,0.0543,0.8351,0.108,0.0523,385,0.2195261775695289,-0.8829796177735161,-1.1080724476164705,0.057,0.0671,0.0575,0.0588,0.0599571428571428,5.955837369464831,0.1604691646908758,-0.1412744663782396,1.027368345941969,-0.011331119285934332,0,-0.03382647816578688,0,-0.030205755343041596,0
2023-02-14,4136.1298828125,-0.028041453198746,1,0.0471,0.8574,0.0955,0.0589,472,1.1448609342766147,0.2195261775695289,-0.8829796177735161,0.0523,0.057,0.0671,0.0560666666666666,0.0592428571428571,6.159095388491933,0.4454485528824659,0.0026426216120894,0.9487870718873128,-0.013790619863970233,0,-0.03507622780107744,0,-0.04015585788061893,0
2023-02-15,4147.60009765625,0.2773175690496066,0,0.0501,0.8447,0.1034,0.0629,526,-0.028041453198746,1.1448609342766147,0.2195261775695289,0.0589,0.0523,0.057,0.0580333333333333,0.0603285714285714,6.267200548541362,0.4647123500424917,0.1299803174442389,0.911301114135265,-0.03622818165390029,0,-0.03261645918402789,0,-0.03986886477202023,0
2023-02-16,4090.409912109375,-1.3788741489130674,0,0.0511,0.8421,0.1049,0.0613,540,0.2773175690496066,-0.028041453198746,1.1448609342766147,0.0629,0.0589,0.0523,0.0610333333333333,0.0595714285714285,6.293419278846481,-0.3765326776874023,-0.2508947123722924,0.9041316308027688,-0.02429093059526921,0,-0.02942733751219606,0,-0.02940047876610208,0
2023-02-17,4079.090087890625,-0.2767405825327751,0,0.0673,0.8389,0.0916,0.0431,462,-1.3788741489130674,0.2773175690496066,-0.028041453198746,0.0613,0.0629,0.0589,0.0557666666666666,0.0575142857142857,6.137727054086234,-0.459432387465412,-0.1321330173603359,0.8238029692326992,-0.016368851408667506,0,-0.023743064156333205,0,-0.03130604928084246,0
2023-02-21,3997.340087890625,-2.0041234255327334,0,0.0497,0.8531,0.0973,0.0566,352,-0.2767405825327751,-1.3788741489130674,0.2773175690496066,0.0431,0.0613,0.0629,0.0536666666666666,0.0560142857142857,5.8664680569332965,-1.2199127189928587,-0.2922964184687955,1.0671550385842643,-0.006829553710185121,0,-0.006802069613552231,0,-0.004000157575487329,0
2023-02-22,3991.050048828125,-0.1573556145886834,1,0.0482,0.8525,0.0969,0.062,407,-2.0041234255327334,-0.2767405825327751,-1.3788741489130674,0.0566,0.0431,0.0613,0.0539,0.0567285714285714,6.0112671744041615,-0.8127398742180639,-0.3461366744913973,1.046332841946182,-0.002207453799367154,0,-0.009937273590854945,0,0.01367806544195771,1
2023-02-23,4012.320068359375,0.5329429416074394,0,0.0405,0.8506,0.1044,0.0864,447,-0.1573556145886834,-2.0041234255327334,-0.2767405825327751,0.062,0.0566,0.0431,0.0683333333333333,0.0616,6.104793232414985,-0.5428453661713258,-0.4335535305869938,0.918793561488118,-0.010510170000686991,0,-0.0077187188896893355,0,0.0089972516899397,1
2023-02-24,3970.0400390625,-1.0537551485558128,1,0.0514,0.8496,0.0962,0.0527,365,0.5329429416074394,-0.1573556145886834,-2.0041234255327334,0.0864,0.062,0.0566,0.0670333333333333,0.0607142857142857,5.902633333401366,-0.2260559405123522,-0.5800840584951461,0.9251127214698612,-0.004697722516868952,0,0.01904259220858573,1,0.004113328320199061,1
2023-02-27,3982.239990234375,0.307300456716697,0,0.0425,0.8659,0.0916,0.0605,353,-1.0537551485558128,0.5329429416074394,-0.1573556145886834,0.0527,0.0864,0.062,0.0665333333333333,0.0603714285714285,5.869296913133774,-0.0711705834105588,-0.575800788828419,0.929801644319936,-0.0002234653311471435,0,0.016618770290820706,1,0.002453397975814786,1
2023-02-28,3970.14990234375,-0.303600182818553,0,0.047,0.8546,0.0985,0.0787,373,0.307300456716697,-1.0537551485558128,0.5329429416074394,0.0605,0.0527,0.0864,0.0639666666666666,0.0628571428571428,5.924255797414532,-0.3500182915525562,-0.4221902222434884,0.8613148371094265,0.019014392930052804,1,0.004085542169119272,1,-0.013054880863258456,0
2023-03-01,3951.389892578125,-0.4725264845680033,1,0.0515,0.8343,0.0996,0.0666,411,-0.303600182818553,0.307300456716697,-1.0537551485558128,0.0787,0.0605,0.0527,0.0686,0.0662142857142857,6.021023349349527,-0.1562754035566197,-0.4501596368199495,0.8589801720935902,0.024555923848245342,1,0.010279956747319963,1,-0.02272613109027044,0
2023-03-02,3981.35009765625,0.7582194086794392,1,0.0592,0.8291,0.109,0.0548,363,-0.4725264845680033,-0.303600182818553,0.307300456716697,0.0666,0.0787,0.0605,0.0667,0.0659571428571428,5.8971538676367405,-0.0059690862357056,-0.0555392319324963,0.6301297789075231,0.0012608837223848646,1,-0.0158313204694005,0,-0.03154459789018749,0
2023-03-03,4045.639892578125,1.61477371607488,1,0.0528,0.8347,0.1103,0.0886,450,0.7582194086794392,-0.4725264845680033,-0.303600182818553,0.0548,0.0666,0.0787,0.07,0.0697571428571428,6.111467339502679,0.6334888800621054,0.1976221010194413,0.8863149717215048,-0.013256217616126942,0,-0.04549337300760414,0,-0.031231117170714695,0
2023-03-06,4048.419921875,0.0687166769829161,0,0.0485,0.8401,0.1081,0.0889,299,1.61477371607488,0.7582194086794392,-0.4725264845680033,0.0886,0.0548,0.0666,0.0774333333333333,0.0701142857142857,5.703782474656201,0.813903267245745,0.131304063215938,0.8743297758695702,-0.03213595823216142,0,-0.0475889151390565,0,-0.038654584567378025,0
2023-03-07,3986.3701171875,-1.5326919115337678,1,0.056,0.8328,0.1085,0.0674,358,0.0687166769829161,1.61477371607488,0.7582194086794392,0.0889,0.0886,0.0548,0.0816333333333333,0.0722142857142857,5.883322388488279,0.0502661605080094,0.0628845256476586,0.993182089595822,-0.03130166683692459,0,-0.01682735826153714,0,-0.0065448232661928785,0
2023-03-08,3992.010009765625,0.141479401368394,0,0.0788,0.8268,0.0944,0.0378,305,-1.5326919115337678,0.0687166769829161,1.61477371607488,0.0674,0.0889,0.0886,0.0647,0.0689714285714285,5.723585101952381,-0.4408319443941526,0.0391958034550439,0.9883465904208334,-0.03413067594186703,0,-0.025070096988778823,0,-0.018880242535244784,0
2023-03-09,3918.320068359375,-1.845935787384867,0,0.0622,0.8139,0.1216,0.0751,430,0.141479401368394,-1.5326919115337678,0.0687166769829161,0.0378,0.0674,0.0889,0.0601,0.0684571428571428,6.066108090103747,-1.079049432516747,-0.1811378543401437,1.2218399702944187,0.00024754759340805954,1,0.01070866090708833,1,0.008485779471793409,1
2023-03-10,3861.590087890625,-1.447813845705137,0,0.0763,0.8157,0.108,0.0371,680,-1.845935787384867,0.141479401368394,-1.5326919115337678,0.0751,0.0378,0.0674,0.0499999999999999,0.0642428571428571,6.523562306149512,-1.0507567439072034,-0.3204646202168771,1.3128235840800753,0.007856826607552492,1,0.014255734926430508,1,0.036585972638553343,1
