Date,Close,Return,Direction,finbert_neg,finbert_neu,finbert_pos,finbert_compound,n_posts,finbert_compound_lag_1,finbert_compound_lag_2,finbert_compound_lag_3,finbert_compound_rolling_3,finbert_compound_rolling_7,n_posts_log,return_lag_1,return_lag_2,return_lag_3,return_rolling_3,return_rolling_7,volatility_7
2022-02-05,41441.1640625,-0.1438787435204647,1,0.1604338824003935,0.739581322222948,0.0999848098307848,-0.0604490725696086,25,-0.1180143687815871,-0.0760530978931408,-0.0548418400470506,-0.08483884641477886,-0.06407715500598742,3.258096538021482,11.6978066100073,0.5456046132945147,-4.620902943031036,4.03317749326045,1.2953891487670361,4.996323701153369
2022-02-06,42412.43359375,2.343731295253116,1,0.0903856127029832,0.8577746994355145,0.051839717061204,-0.0385458956417791,17,-0.0604490725696086,-0.1180143687815871,-0.0760530978931408,-0.07233644566432496,-0.058555626123363326,2.8903717578961645,-0.1438787435204647,11.6978066100073,0.5456046132945147,4.632553053913316,1.712831567327034,4.935378408629652
2022-02-07,43840.28515625,3.3665872045371525,1,0.2168181777860109,0.6395478636886065,0.1436339616775512,-0.0731842161084597,13,-0.0385458956417791,-0.0604490725696086,-0.1180143687815871,-0.057393061439949156,-0.07398004476465857,2.6390573296152584,2.343731295253116,-0.1438787435204647,11.6978066100073,1.8554799187566007,1.9807077950537508,4.9721114899733845
2022-02-08,44118.4453125,0.6344852805099555,1,0.0892161712821187,0.8050292971832999,0.1057545414258693,0.0165383701437506,29,-0.0731842161084597,-0.0385458956417791,-0.0604490725696086,-0.03173058053549609,-0.057792874413982176,3.4011973816621555,3.3665872045371525,2.343731295253116,-0.1438787435204647,2.1149345934334076,1.9747761881500756,4.973951805644121
2022-02-09,44338.796875,0.4994545046617338,0,0.1581911099841818,0.7240233391989023,0.1177855669287964,-0.0404055430553853,40,0.0165383701437506,-0.0731842161084597,-0.0385458956417791,-0.03235046300669816,-0.05573054627231571,3.713572066704308,0.6344852805099555,3.3665872045371525,2.343731295253116,1.50017566323628,2.706255823534757,4.150689361592396
2022-02-10,43565.11328125,-1.7449359213132731,0,0.094037755846213,0.7139870687746085,0.1919751859819277,0.0979374301357147,39,-0.0404055430553853,0.0165383701437506,-0.0731842161084597,0.02469008574135997,-0.030874756553907787,3.6888794541139363,0.4994545046617338,0.6344852805099555,3.3665872045371525,-0.2036653787138619,2.3790357471622157,4.430284349546871
2022-02-11,42407.9375,-2.656198260703335,0,0.1637728753189246,0.7717493409911792,0.0644777901470661,-0.0992950851718584,30,0.0979374301357147,-0.0404055430553853,0.0165383701437506,-0.013921066030509695,-0.028200573181089397,3.4339872044851463,-1.7449359213132731,0.4994545046617338,0.6344852805099555,-1.3005598924516255,0.3284636227749823,2.1152102088443883
2022-02-12,42244.46875,-0.3854673432302613,0,0.1457875295586529,0.7963408402034214,0.057871641768586,-0.0879158877900668,21,-0.0992950851718584,0.0979374301357147,-0.0404055430553853,-0.02975784760873686,-0.03212440392686914,3.091042453358316,-2.656198260703335,-1.7449359213132731,0.4994545046617338,-1.5955338417489573,0.29395096567358275,2.126144304224564
2022-02-13,42197.515625,-0.1111462077505676,1,0.0904978882107469,0.8513719141483307,0.0581302226831515,-0.0323676655275954,18,-0.0879158877900668,-0.0992950851718584,0.0979374301357147,-0.0731928794965069,-0.031241799624842897,2.9444389791664403,-0.3854673432302613,-2.656198260703335,-1.7449359213132731,-1.0509372705613886,-0.05674582046980061,1.9246005769174248
2022-02-14,42586.91796875,0.9228086961576842,1,0.1772435428084511,0.7197969634281961,0.1029595109192948,-0.0742840318891562,19,-0.0323676655275954,-0.0879158877900668,-0.0992950851718584,-0.06485586173560616,-0.03139891616494239,2.995732273553991,-0.1111462077505676,-0.3854673432302613,-2.656198260703335,0.1420650483922845,-0.4058570359525818,1.3298929687219383
2022-02-15,44575.203125,4.668769779745485,0,0.1968978756063041,0.6986941856642565,0.1044079539853902,-0.0924899216209139,21,-0.0742840318891562,-0.0323676655275954,-0.0879158877900668,-0.06638053967922186,-0.04697438641703733,3.091042453358316,0.9228086961576842,-0.1111462077505676,-0.3854673432302613,1.8268107560508666,0.1704693210810653,2.343649310513906
2022-02-16,43961.859375,-1.37597522164965,0,0.196729970406051,0.7502357253321895,0.0530343226812504,-0.1436956477248006,27,-0.0924899216209139,-0.0742840318891562,-0.0323676655275954,-0.10348986707829026,-0.061730115655525226,3.332204510175204,4.668769779745485,0.9228086961576842,-0.1111462077505676,1.4052010847511724,-0.09744921124913238,2.406136240150658
2022-02-17,40538.01171875,-7.788223029977336,0,0.1767058214172721,0.7313268397141386,0.0919673436631759,-0.0847384777540962,27,-0.1436956477248006,-0.0924899216209139,-0.0742840318891562,-0.10697468236660358,-0.08782667392549821,3.332204510175204,-1.37597522164965,4.668769779745485,0.9228086961576842,-1.498476157293834,-0.9607759410582842,3.784913204887147
2022-02-18,40030.9765625,-1.2507647384577658,1,0.1963224000341835,0.7074690952542282,0.0962085139361165,-0.1001138860980669,21,-0.0847384777540962,-0.1436956477248006,-0.0924899216209139,-0.10951600385898792,-0.08794364548638513,3.091042453358316,-7.788223029977336,-1.37597522164965,4.668769779745485,-3.4716543300282514,-0.7599997235946313,3.716648733409981
2022-02-19,40122.15625,0.2277728282687352,0,0.1007243759231641,0.8504520232478777,0.0488236173211286,-0.0519007586020355,24,-0.1001138860980669,-0.0847384777540962,-0.1436956477248006,-0.0789177074847329,-0.08279862703095209,3.2188758248682006,-1.2507647384577658,-7.788223029977336,-1.37597522164965,-2.937071646722123,-0.6723939848090605,3.7341345181390246
2022-02-20,38431.37890625,-4.214073972532317,0,0.1041913448339876,0.8379125893115997,0.0578960529802476,-0.0462952918537399,17,-0.0519007586020355,-0.1001138860980669,-0.0847384777540962,-0.06610331218461414,-0.08478828793468703,2.8903717578961645,0.2277728282687352,-1.2507647384577658,-7.788223029977336,-1.7456886275737833,-1.2585265226350246,3.9472818116235038
2022-02-21,37075.28125,-3.5286208687907883,1,0.1331169146367094,0.7615357339382172,0.1053473462604663,-0.0277695683762431,22,-0.0462952918537399,-0.0519007586020355,-0.1001138860980669,-0.041988539610672865,-0.07814336457569944,3.1354942159291497,-4.214073972532317,0.2277728282687352,-1.2507647384577658,-2.5049740043514572,-1.8944450319133779,3.8955222318461504
2022-02-22,38286.02734375,3.2656423712227323,0,0.1835638084693958,0.6992142400459239,0.1172219622684152,-0.0663418462009806,19,-0.0277695683762431,-0.0462952918537399,-0.0519007586020355,-0.0468022354769879,-0.07440792522999469,2.995732273553991,-3.5286208687907883,-4.214073972532317,0.2277728282687352,-1.4923508233667917,-2.0948918045594853,3.5194701716835564
2022-02-23,37296.5703125,-2.584381561362292,1,0.1199847931185593,0.7867985591292381,0.0932166480387632,-0.0267681450797961,26,-0.0663418462009806,-0.0277695683762431,-0.0462952918537399,-0.04029318655233997,-0.057703996280708325,3.295836866004329,3.2656423712227323,-3.5286208687907883,-4.214073972532317,-0.94912001964345,-2.2675212816612915,3.507947508883761
2022-02-24,38332.609375,2.7778400368163814,1,0.1705659345219222,0.7322562225939085,0.0971778491511941,-0.0733880853707281,48,-0.0267681450797961,-0.0663418462009806,-0.0277695683762431,-0.05549935888383497,-0.05608251165451288,3.8918202981106265,-2.584381561362292,3.2656423712227323,-3.5286208687907883,1.1530336155589398,-0.7580837006907606,2.9682454052495513
2022-02-25,39214.21875,2.2998939789759643,0,0.1052417837326293,0.7650577208918073,0.129700501003991,0.0244587172713616,23,-0.0733880853707281,-0.0267681450797961,-0.0663418462009806,-0.02523250439305423,-0.038286425458880245,3.1780538303479458,2.7778400368163814,-2.584381561362292,3.2656423712227323,0.8311174848100172,-0.25084674105737037,3.1667636546519713
2022-02-26,39105.1484375,-0.2781397053842838,0,0.0919987315105067,0.7425797606507937,0.165421509080463,0.0734227775699562,9,0.0244587172713616,-0.0733880853707281,-0.0267681450797961,0.00816446982352987,-0.020383063148595715,2.302585092994046,2.2998939789759643,2.7778400368163814,-2.584381561362292,1.5998647701360198,-0.32311996015065886,3.159785239350964
2022-02-27,37709.78515625,-3.568234201898368,1,0.2166901369179998,0.7343053753886905,0.0490045147016644,-0.1676856222163353,14,0.0734227775699562,0.0244587172713616,-0.0733880853707281,-0.02326804245833919,-0.037724538914680764,2.70805020110221,-0.2781397053842838,2.2998939789759643,2.7778400368163814,-0.5154933094355633,-0.2308571357743805,3.0341696521210166
2022-02-28,43193.234375,14.541183928864609,1,0.2027729322890872,0.7304782123993272,0.0667488633290581,-0.1360240689600291,23,-0.1676856222163353,0.0734227775699562,0.0244587172713616,-0.07676230453546944,-0.05318946756950734,3.1780538303479458,-3.568234201898368,-0.2781397053842838,2.2998939789759643,3.5649366738606516,2.3505435496049616,5.999022947591225
2022-03-01,44354.63671875,2.6888524570001016,0,0.132521153576672,0.7869972816109657,0.0804815656691789,-0.0520395879074931,25,-0.1360240689600291,-0.1676856222163353,0.0734227775699562,-0.11858309302795252,-0.05114628781329484,3.258096538021482,14.541183928864609,-3.568234201898368,-0.2781397053842838,4.5539340613221135,2.2681449904303004,5.9883105346997345
2022-03-02,43924.1171875,-0.9706302725009276,0,0.1091217686318689,0.8070685830381181,0.0838096621963712,-0.0253121064354976,27,-0.0520395879074931,-0.1360240689600291,-0.1676856222163353,-0.07112525443433997,-0.05093828229268078,3.332204510175204,2.6888524570001016,14.541183928864609,-3.568234201898368,5.4198020377879255,2.498680888839067,5.798416479590385
2022-03-03,42451.7890625,-3.351981142193561,0,0.197085635929272,0.6787999596061378,0.1241144102130984,-0.0729712257161736,29,-0.0253121064354976,-0.0520395879074931,-0.1360240689600291,-0.050107640019721476,-0.050878730913458695,3.4011973816621555,-0.9706302725009276,2.6888524570001016,14.541183928864609,-0.5445863192314628,1.6229921489805037,6.198310294109382
2022-03-04,39137.60546875,-7.806935036049167,1,0.1950299315034381,0.7271877458739665,0.0777823303435598,-0.1172476011598783,31,-0.0729712257161736,-0.0253121064354976,-0.0520395879074931,-0.0718436444371832,-0.0711224906893501,3.4657359027997265,-3.351981142193561,-0.9706302725009276,2.6888524570001016,-4.043182150247886,0.17915943254834182,7.122582200866543
2022-03-05,39400.5859375,0.671938064683042,0,0.0974447996045152,0.8190268715222676,0.0835283249616622,-0.0139164746428529,15,-0.1172476011598783,-0.0729712257161736,-0.0253121064354976,-0.06804510050630164,-0.08359952671975142,2.772588722239781,-7.806935036049167,-3.351981142193561,-0.9706302725009276,-3.4956593711865622,0.31488482827224556,7.121467801022823
2022-03-06,38419.984375,-2.4887994408395286,0,0.1619678874810536,0.7913278202215831,0.0467043039699395,-0.1152635835111141,15,-0.0139164746428529,-0.1172476011598783,-0.0729712257161736,-0.08214255310461514,-0.07611066404757695,2.772588722239781,0.671938064683042,-7.806935036049167,-3.351981142193561,-3.2079321374018854,0.46908979413779406,7.034526751719425
2022-03-07,38062.0390625,-0.9316643885282638,1,0.239344531558454,0.6918937000632286,0.0687617737054824,-0.1705827578529715,25,-0.1152635835111141,-0.0139164746428529,-0.1172476011598783,-0.09992093866897954,-0.08104761960371158,3.258096538021482,-2.4887994408395286,0.671938064683042,-7.806935036049167,-0.9161752548949175,-1.741317108346902,3.3327763187698145
2022-03-08,38737.26953125,1.7740259990833174,1,0.16012725986641,0.7675643264240509,0.0723084401893051,-0.0878188196771048,37,-0.1705827578529715,-0.1152635835111141,-0.0139164746428529,-0.12455505368039684,-0.08615893842794184,3.6375861597263857,-0.9316643885282638,-2.4887994408395286,0.671938064683042,-0.5488126100948256,-1.872006602335014,3.142612090922546
2022-03-09,41982.92578125,8.378639716414904,0,0.2592606560016672,0.6088293905236891,0.1319099644731198,-0.1273506915285474,21,-0.0878188196771048,-0.1705827578529715,-0.1152635835111141,-0.12858408968620794,-0.10073587915552037,3.091042453358316,1.7740259990833174,-0.9316643885282638,-2.4887994408395286,3.0736671089899854,-0.5363966039184666,5.0171764422016585
2022-03-10,39437.4609375,-6.063095404577135,0,0.1023151135215392,0.7582895303001771,0.1393953626259015,0.0370802491043622,13,-0.1273506915285474,-0.0878188196771048,-0.1705827578529715,-0.0593630873670967,-0.08501423989544384,2.6390573296152584,8.378639716414904,1.7740259990833174,-0.9316643885282638,1.3631901036403615,-0.9236986414018344,5.363444477455022
2022-03-11,38794.97265625,-1.6291319622939393,1,0.193474083739732,0.7460409551858902,0.0604849659970828,-0.1329891177426491,14,0.0370802491043622,-0.1273506915285474,-0.0878188196771048,-0.0744198533889448,-0.0872630279786968,2.70805020110221,-6.063095404577135,8.378639716414904,1.7740259990833174,0.22880411651460944,-0.04115534515108754,4.477084881069078
2022-03-12,38904.01171875,0.2810649293818468,0,0.2027406140573714,0.7444449127896836,0.0528144801133557,-0.1499261339440157,19,-0.1329891177426491,0.0370802491043622,-0.1273506915285474,-0.08194500086076757,-0.10669297930743434,2.995732273553991,-1.6291319622939393,-6.063095404577135,8.378639716414904,-2.4703874791630764,-0.0969943644798297,4.469139214572868
2022-03-13,37849.6640625,-2.7101257933814904,1,0.1550843815008799,0.8163983225822449,0.0285172931229074,-0.1265670883779724,6,-0.1499261339440157,-0.1329891177426491,0.0370802491043622,-0.13649411335487913,-0.10830776571698553,1.9459101490553132,0.2810649293818468,-1.6291319622939393,-6.063095404577135,-1.3527309420978615,-0.1286124148429671,4.489616879516747
2022-03-14,39666.75390625,4.80080837903738,0,0.1691812803209931,0.7509599386679905,0.0798587977058357,-0.0893224826151574,27,-0.1265670883779724,-0.1499261339440157,-0.1329891177426491,-0.12193856831238188,-0.09669915496872636,3.332204510175204,-2.7101257933814904,0.2810649293818468,-1.6291319622939393,0.7905825050125785,0.6903122662378391,4.828729850363813
2022-03-15,39338.78515625,-0.8268101563720931,1,0.1063237414229661,0.765446662530303,0.1282296021468937,0.0219058607239276,20,-0.0893224826151574,-0.1265670883779724,-0.1499261339440157,-0.06466123675640077,-0.08102420062572173,3.044522437723423,4.80080837903738,-2.7101257933814904,0.2810649293818468,0.42129080976126526,0.3187642440299235,4.831505653305687
2022-03-16,41143.9296875,4.588714481344902,0,0.1783438628410984,0.7495932021531565,0.072062946245845,-0.1062809165952534,29,0.0219058607239276,-0.0893224826151574,-0.1265670883779724,-0.057899179495494446,-0.0780142327781083,3.4011973816621555,-0.8268101563720931,4.80080837903738,-2.7101257933814904,2.8542375680033962,-0.22265364669436252,3.900419429146216
2022-03-17,40951.37890625,-0.467993171076464,1,0.1772147547453642,0.6913444809615612,0.1314407626787821,-0.045773992066582,15,-0.1062809165952534,0.0219058607239276,-0.0893224826151574,-0.04338301597930264,-0.08985055294538606,2.772588722239781,4.588714481344902,-0.8268101563720931,4.80080837903738,1.0979703846321147,0.5766466723771619,2.9652682535788704
2022-03-18,41801.15625,2.0750884742987363,1,0.1615335737552606,0.7224439288856406,0.1160225078576442,-0.0455110658976164,33,-0.045773992066582,-0.1062809165952534,0.0219058607239276,-0.06585532485315064,-0.07735368839609567,3.5263605246161616,-0.467993171076464,4.588714481344902,-0.8268101563720931,2.065269928189058,1.10582102046183,2.833625031297505
2022-03-19,42190.65234375,0.9317830622209256,0,0.1221089996397495,0.8082806974649429,0.0696103044785559,-0.0524986951611936,20,-0.0455110658976164,-0.045773992066582,-0.1062809165952534,-0.04792791770846403,-0.06343548285569252,3.044522437723423,2.0750884742987363,-0.467993171076464,4.588714481344902,0.8462927884810657,1.1987807537245554,2.8126547638915773
2022-03-20,41247.82421875,-2.2346848712323064,0,0.1260043163783848,0.7421387061476707,0.1318569732829928,0.005852656904608,4,-0.0524986951611936,-0.0455110658976164,-0.045773992066582,-0.030719034718067372,-0.044518376386752455,1.6094379124341003,0.9317830622209256,2.0750884742987363,-0.467993171076464,0.2573955550957849,1.2667008854601531,2.706258324659681
2022-03-21,41077.99609375,-0.4117262624553253,1,0.2616022300961263,0.6231389361269334,0.1152588475276442,-0.1463433825684821,17,0.005852656904608,-0.0524986951611936,-0.0455110658976164,-0.06432980694168927,-0.052664219237227416,2.8903717578961645,-2.2346848712323064,0.9317830622209256,2.0750884742987363,-0.5715426904889024,0.5220530795326238,2.250507503850748
2022-03-22,42358.80859375,3.118001416322436,1,0.1473148618021915,0.7693555105862946,0.0833296373422289,-0.0639852244599626,29,-0.1463433825684821,0.005852656904608,-0.0524986951611936,-0.06815865004127893,-0.06493437426349744,3.4011973816621555,-0.4117262624553253,-2.2346848712323064,0.9317830622209256,0.15719676087826784,1.0855975899175565,2.3482313550536507
2022-03-23,42892.95703125,1.261009115300782,1,0.107535578013259,0.7888170800944592,0.1036473476981863,-0.0038882303150727,47,-0.0639852244599626,-0.1463433825684821,0.005852656904608,-0.07140561244783918,-0.05030684765204305,3.871201010907891,3.118001416322436,-0.4117262624553253,-2.2346848712323064,1.3224280897226306,0.6102111090541108,1.7917467308961483
2022-03-24,43960.93359375,2.4898646221148013,1,0.1480883550679972,0.7487954829008349,0.1031161804473207,-0.0449721746206764,31,-0.0038882303150727,-0.0639852244599626,-0.1463433825684821,-0.0376152097985706,-0.050192302302627965,3.4657359027997265,1.261009115300782,3.118001416322436,-0.4117262624553253,2.289625051246006,1.0327622223671487,1.8431343250921373
2022-03-25,44348.73046875,0.8821397620525806,1,0.0965479999366733,0.8069500669285103,0.0965019292715523,-4.607066512107849e-05,27,-0.0449721746206764,-0.0038882303150727,-0.0639852244599626,-0.01630215853362343,-0.043697302983700066,3.332204510175204,2.4898646221148013,1.261009115300782,3.118001416322436,1.5443378331560542,0.862340977760555,1.7849278299037625
2022-03-26,44500.828125,0.3429583093865096,1,0.0903759346179226,0.8345983571865979,0.0750257286297924,-0.0153502059881301,17,-4.607066512107849e-05,-0.0449721746206764,-0.0038882303150727,-0.02012281709130923,-0.03839037595897671,2.8903717578961645,0.8821397620525806,2.4898646221148013,1.261009115300782,1.238320897851297,0.778223155927067,1.7949563432598576
2022-03-27,46820.4921875,5.212631225612729,1,0.1890893803690286,0.7578489410088343,0.053061680868268,-0.1360276995007606,17,-0.0153502059881301,-4.607066512107849e-05,-0.0449721746206764,-0.05047465871800396,-0.058658998302600796,2.8903717578961645,0.3429583093865096,0.8821397620525806,2.4898646221148013,2.1459097656839394,1.842125455476358,1.9146084487748765
2022-03-28,47128.00390625,0.65678873583499,1,0.1300262395745596,0.7711305396782385,0.0988432266371878,-0.0311830129373717,37,-0.1360276995007606,-0.0153502059881301,-4.607066512107849e-05,-0.06085363947542083,-0.042207516926727875,3.6375861597263857,5.212631225612729,0.3429583093865096,0.8821397620525806,2.070792756944743,1.9947704552321173,1.7395605371076885
2022-03-29,47465.73046875,0.7166154611000009,0,0.1402395186850275,0.7753918558741227,0.084368633894393,-0.0558708847906345,39,-0.0311830129373717,-0.1360276995007606,-0.0153502059881301,-0.07436053240958897,-0.041048325545395295,3.6888794541139363,0.65678873583499,5.212631225612729,0.3429583093865096,2.19534514084924,1.6517153187717692,1.7177819896640232
2022-03-30,47062.6640625,-0.8491735032190584,0,0.1421331979262714,0.7788478319461529,0.0790189872854031,-0.0631142106408683,26,-0.0558708847906345,-0.0311830129373717,-0.1360276995007606,-0.0500560361229582,-0.04950917987765181,3.295836866004329,0.7166154611000009,0.65678873583499,5.212631225612729,0.17474356457197718,1.3502606589832207,1.9651259061976536
2022-03-31,45538.67578125,-3.2382108229702333,1,0.1112177426238422,0.8017543507334979,0.0870279112587804,-0.0241898313650618,23,-0.0631142106408683,-0.0558708847906345,-0.0311830129373717,-0.04772497559885489,-0.046540273698278296,3.1780538303479458,-0.8491735032190584,0.7166154611000009,0.65678873583499,-1.1235896216964305,0.5319641668282157,2.524494281622147
2022-04-01,46281.64453125,1.6315115388267687,0,0.1390075964154675,0.7899519382044673,0.0710404670098796,-0.0679671294055879,32,-0.0241898313650618,-0.0631142106408683,-0.0558708847906345,-0.05175705713717269,-0.05624328208977355,3.4965075614664802,-3.2382108229702333,-0.8491735032190584,0.7166154611000009,-0.8186242624541746,0.6390172777959569,2.5574918430453373
2022-04-02,45868.94921875,-0.8917040798352427,1,0.1694759078479061,0.7746553895995021,0.0558687110897153,-0.1136071967581908,24,-0.0679671294055879,-0.0241898313650618,-0.0631142106408683,-0.06858805250961353,-0.07027999505692509,3.2188758248682006,1.6315115388267687,-3.2382108229702333,-0.8491735032190584,-0.8328011213262361,0.4626369364785637,2.62304765339133
2022-04-03,46453.56640625,1.2745379989237415,1,0.0750507226524253,0.8339609255393347,0.0909883591036001,0.0159376364511748,12,-0.1136071967581908,-0.0679671294055879,-0.0241898313650618,-0.05521222990420132,-0.04857066134950574,2.5649493574615367,-0.8917040798352427,1.6315115388267687,-3.2382108229702333,0.6714484859717555,-0.09994781019129174,1.6913259275818633
