Date,Close,Return,Direction,vader_neg,vader_neu,vader_pos,vader_compound,n_posts,return_lag_1,return_lag_2,return_lag_3,vader_compound_lag_1,vader_compound_lag_2,vader_compound_lag_3,vader_compound_rolling_3,vader_compound_rolling_7,n_posts_log,return_rolling_3,return_rolling_7,volatility_7,Return_3d,Direction_3d,Return_5d,Direction_5d,Return_7d,Direction_7d
2020-12-03,19445.3984375,1.272358068017576,0,0.0538,0.8398,0.1042,0.0631,1402,2.1171823185194727,-4.192625951044282,7.967832801396635,0.0213,0.0419,0.0348,0.0421,0.0343571428571428,7.246368080102461,-0.2676951881690784,1.867858110984884,3.701772465245702,-0.005156867526901254,0,-0.05781593572708199,0,-0.06070362887106562,0
2020-12-04,18699.765625,-3.834494905807973,1,0.049,0.8488,0.1022,0.0593,1212,1.272358068017576,2.1171823185194727,-4.192625951044282,0.0631,0.0213,0.0419,0.0479,0.0402857142857142,7.10085190894405,-0.1483181730903086,1.3552411122240269,4.251018957498551,0.02630328338005583,1,-0.007799542106560531,0,-0.034271088792055426,0
2020-12-05,19154.23046875,2.430323742359741,1,0.0586,0.824,0.1158,0.076,659,-3.834494905807973,1.272358068017576,2.1171823185194727,0.0593,0.0631,0.0213,0.0661333333333333,0.0454571428571428,6.492239835020471,-0.0439376984768859,1.1938983731675907,4.174142932895927,-0.04349357385352415,0,-0.046425163501127686,0,-0.01830270442458959,0
2020-12-06,19345.12109375,0.9965977245154134,0,0.0557,0.8449,0.0994,0.0545,527,2.430323742359741,-3.834494905807973,1.272358068017576,0.076,0.0593,0.0631,0.0632666666666666,0.0501285714285714,6.269096283706261,-0.1358578129776067,0.9653105425652252,4.128076398966473,-0.040899463709256456,0,-0.06648791654711061,0,-0.01048007299967224,0
2020-12-07,19191.630859375,-0.7934312410408761,0,0.0535,0.8567,0.0891,0.041,1314,0.9965977245154134,2.430323742359741,-3.834494905807973,0.0545,0.076,0.0593,0.0571666666666666,0.0510142857142857,7.181591944611865,0.8778300752780922,-0.286298606354419,2.7488865921369343,-0.04828347724405835,0,-0.020215822835372932,0,0.002866544916276581,1
2020-12-08,18321.14453125,-4.53576006387062,1,0.0574,0.8447,0.0972,0.0491,1451,-0.7934312410408761,0.9965977245154134,2.430323742359741,0.041,0.0545,0.076,0.0482,0.0520428571428571,7.280697195384741,-1.444197860132028,-0.3353177653296101,2.831959692156616,-0.014313529044416518,0,0.04482461670717308,1,0.059817859018343134,1
2020-12-09,18553.916015625,1.2705073309037251,0,0.0721,0.8425,0.0839,0.017,1403,-4.53576006387062,-0.7934312410408761,0.9965977245154134,0.0491,0.041,0.0545,0.0357,0.0514285714285714,7.247080584585756,-1.3528946580025905,-0.4562713349890027,2.725847984399178,0.013460243873297806,1,0.03733597344310624,1,0.14857680924627914,1
2020-12-10,18264.9921875,-1.5572121156616547,0,0.0544,0.8406,0.1034,0.0692,1195,1.2705073309037251,-4.53576006387062,-0.7934312410408761,0.017,0.0491,0.041,0.0451,0.0523,7.086737934510577,-1.6074882828761836,-0.8604956469431784,2.63507157819618,0.04803673694426536,1,0.06307607320869546,1,0.24857223453849353,1
2020-12-11,18058.904296875,-1.1283218109780502,1,0.0594,0.8439,0.0958,0.0447,1081,-1.5572121156616547,1.2705073309037251,-4.53576006387062,0.0692,0.017,0.0491,0.0436333333333333,0.0502142857142857,6.9865664594064265,-0.4716755319119936,-0.4738994905389037,2.3037099238218337,0.06577033771536911,1,0.18006039048214517,1,0.28124943557643767,1
2020-12-12,18803.65625,4.1240151721379625,1,0.0553,0.8558,0.0871,0.0531,553,-1.1283218109780502,-1.5572121156616547,1.2705073309037251,0.0447,0.0692,0.017,0.0556666666666666,0.0469428571428571,6.317164686747284,0.4794937484994189,-0.2319435719991577,2.712286380891804,0.03262237480410235,1,0.21280466980324642,1,0.26942503701906384,1
2020-12-13,19142.3828125,1.8013866983980886,1,0.0531,0.8361,0.1108,0.0591,456,4.1240151721379625,-1.1283218109780502,-1.5572121156616547,0.0531,0.0447,0.0692,0.0522999999999999,0.0475999999999999,6.124683390894205,1.5990266865193334,-0.116973718587347,2.789013453796409,0.11326776112397852,1,0.20872940240182025,1,0.2264562438143436,1
2020-12-14,19246.64453125,0.5446642655266398,1,0.0479,0.8644,0.0876,0.0472,948,1.8013866983980886,4.1240151721379625,-1.1283218109780502,0.0591,0.0531,0.0447,0.0531333333333333,0.0484857142857142,6.855408798609928,2.156688712020897,0.0741827823508695,2.7807661012787497,0.18489028424394593,1,0.24020745499266205,1,0.1847822093989191,1
2020-12-15,19417.076171875,0.8855135259981495,1,0.051,0.8608,0.0864,0.0472,1115,0.5446642655266398,1.8013866983980886,4.1240151721379625,0.0472,0.0591,0.0531,0.0511666666666666,0.0482142857142857,7.017506142941256,1.077188163307626,0.848650438046408,1.897544208631023,0.19162950861853134,1,0.20910556842132055,1,0.22485121273428077,1
2020-12-16,21310.59765625,9.751836309514529,1,0.0536,0.8572,0.0883,0.0491,1223,0.8855135259981495,0.5446642655266398,1.8013866983980886,0.0472,0.0472,0.0591,0.0478333333333333,0.0528,7.109879463072272,3.727338033679773,2.060268863562237,3.881938199378563,0.12009209766340945,1,0.07003484365265011,1,0.09060037067091575,1
2020-12-17,22805.162109375,7.013245133867341,1,0.0553,0.8455,0.0977,0.0612,1324,9.751836309514529,0.8855135259981495,0.5446642655266398,0.0491,0.0472,0.0472,0.0525,0.0516571428571428,7.1891677384203225,5.883531656460007,3.284619899209236,3.902333109660092,0.029472836425209703,1,0.04287920352462682,1,0.04081475522563216,1
2020-12-18,23137.9609375,1.459313582288413,1,0.0645,0.8324,0.1002,0.0454,1376,7.013245133867341,9.751836309514529,0.8855135259981495,0.0612,0.0491,0.0472,0.0519,0.0517571428571428,7.227662498728654,6.074798341890094,3.654282098247303,3.518294089844139,-0.014473138197206414,0,0.004468188268804685,1,0.06598809991292032,1
2020-12-19,23869.83203125,3.1630751548372027,0,0.0638,0.8275,0.1088,0.0471,648,1.459313582288413,7.013245133867341,9.751836309514529,0.0454,0.0612,0.0491,0.0512333333333333,0.0509,6.47543271670409,3.878544623664319,3.5170049529186227,3.515657354699913,-0.003636503778550182,0,-0.005608871161084106,0,0.10755019452018155,1
2020-12-20,23477.294921875,-1.644490454985592,0,0.0574,0.8418,0.1009,0.0572,632,3.1630751548372027,1.459313582288413,7.013245133867341,0.0471,0.0454,0.0612,0.0499,0.0506285714285714,6.450470422144176,0.9926327607133412,3.024736788149525,4.003341792431873,-0.01005010243024862,0,0.050580618325135385,1,0.11905119432630018,1
2020-12-21,22803.08203125,-2.871765647910318,1,0.0561,0.8356,0.1068,0.066,1328,-1.644490454985592,3.1630751548372027,1.459313582288413,0.0572,0.0471,0.0454,0.0567666666666666,0.0533142857142857,7.192182058713246,-0.4510603160195692,2.5366753719442454,4.529735582445962,0.04090969747955886,1,0.15936245254676207,1,0.18776964256990336,1
2020-12-22,23783.029296875,4.297433409580576,0,0.0553,0.8362,0.1078,0.0629,1457,-2.871765647910318,-1.644490454985592,3.1630751548372027,0.066,0.0572,0.0471,0.0620333333333333,0.0555571428571428,7.284820912568604,-0.0729408977717781,3.024092498170307,4.5059577583884405,0.03707524839427667,1,0.10466562496843412,1,0.15050261926033626,1
2020-12-23,23241.345703125,-2.277605543803352,1,0.0547,0.837,0.1068,0.0681,1314,4.297433409580576,-2.871765647910318,-1.644490454985592,0.0629,0.066,0.0572,0.0656666666666666,0.0582714285714285,7.181591944611865,-0.2839792607110312,1.3056008048391807,3.7415438292932928,0.13750027416959387,1,0.1653717878353409,1,0.24093301194354177,1
2020-12-24,23735.94921875,2.128119094061298,1,0.0589,0.8231,0.1136,0.083,897,-2.277605543803352,4.297433409580576,-2.871765647910318,0.0681,0.0629,0.066,0.0713333333333333,0.0613857142857142,6.8001700683022,1.3826489866128409,0.6077256562954604,2.8485383926928054,0.1068567209910205,1,0.15278463261900166,1,0.22184794194855084,1
2020-12-25,24664.791015625,3.913227940938091,1,0.0523,0.7907,0.1555,0.1527,636,2.128119094061298,-2.277605543803352,4.297433409580576,0.083,0.0681,0.0629,0.1012666666666666,0.0767142857142857,6.456769655572163,1.2545804970653458,0.9582848503882716,3.1098211890184597,0.09811628148772611,1,0.16931674412847952,1,0.19093457249005863,1
2020-12-26,26437.037109375,7.185327832809496,0,0.0394,0.8505,0.1101,0.085,560,3.913227940938091,2.128119094061298,-2.277605543803352,0.1527,0.083,0.0681,0.1069,0.0821285714285714,6.329720905522696,4.408891622602962,1.532892375812885,3.8650069928012702,0.035003937347307224,1,0.09701100706328858,1,0.21523707233940192,1
2020-12-27,26272.294921875,-0.6231492085078671,1,0.0671,0.8206,0.1106,0.0653,581,7.185327832809496,3.913227940938091,2.128119094061298,0.085,0.1527,0.083,0.1009999999999999,0.0832857142857142,6.366470447731438,3.4918021884132404,1.6787982681668456,3.742401374347725,0.0977706062893755,1,0.11806572022348583,1,0.24777921133204206,1
2020-12-28,27084.80859375,3.092663485588698,1,0.0581,0.8382,0.1027,0.0547,966,-0.6231492085078671,7.185327832809496,3.913227940938091,0.0653,0.085,0.1527,0.0683333333333333,0.0816714285714285,6.874198495453294,3.2182807032967755,2.5308595729524197,3.168667751312843,0.07077443810392436,1,0.18617295990559746,1,0.1804371425344955,1
2020-12-29,27362.4375,1.0250355112868093,1,0.0692,0.8328,0.097,0.0329,1048,3.092663485588698,-0.6231492085078671,7.185327832809496,0.0547,0.0653,0.085,0.0509666666666666,0.0773857142857142,6.955592608396297,1.16484992945588,2.063374158910453,3.1053624750125937,0.07352103933540288,1,0.19806663560218274,1,0.24230268913359776,1
2020-12-30,28840.953125,5.4034499850387885,1,0.0488,0.8468,0.1044,0.0706,992,1.0250355112868093,3.092663485588698,-0.6231492085078671,0.0329,0.0547,0.0653,0.0527333333333333,0.0777428571428571,6.900730664045173,3.1737163273047653,3.160667805887901,2.637653152530741,0.11394611124263943,1,0.10855955154914798,1,0.27680812494819373,1
2020-12-31,29001.720703125,0.5574281038085438,1,0.0558,0.8435,0.0996,0.06,996,5.4034499850387885,1.0250355112868093,3.092663485588698,0.0706,0.0329,0.0547,0.0544999999999999,0.0744571428571428,6.904750769961838,2.3286378667113805,2.9362833787089366,2.801831140058128,0.13034753258511533,1,0.17208320276793931,1,0.3575416221599459,1
2021-01-01,29374.15234375,1.2841708408869223,1,0.047,0.8345,0.1185,0.1204,593,0.5574281038085438,5.4034499850387885,1.0250355112868093,0.06,0.0706,0.0329,0.0836666666666666,0.0698428571428571,6.386879319362645,2.4150163099114184,2.560703792987341,2.825160213978449,0.08843699346111444,1,0.2536315210159654,1,0.3888948657162048,1
2021-01-02,32127.267578125,9.372577639540935,1,0.0469,0.848,0.105,0.0685,635,1.2841708408869223,0.5574281038085438,5.4034499850387885,0.1204,0.06,0.0706,0.0829666666666666,0.0674857142857142,6.455198563340122,3.7380588614121337,2.873168051091832,3.469395283796848,0.058055423009112817,1,0.22547125655831324,1,0.2529713825525812,1
2021-01-03,32782.0234375,2.0380066800975483,0,0.0484,0.8546,0.097,0.0667,629,9.372577639540935,1.2841708408869223,0.5574281038085438,0.0685,0.1204,0.06,0.0852,0.0676857142857142,6.4457198193855785,4.231585053508469,3.253333178035463,3.153881293501936,0.12330965022512586,1,0.2445116285387927,1,0.1700449631908112,1
2021-01-04,31971.9140625,-2.471200036033472,1,0.0463,0.8527,0.1009,0.0753,1039,2.0380066800975483,9.372577639540935,1.2841708408869223,0.0667,0.0685,0.1204,0.0701666666666666,0.0706285714285714,6.946975992135418,2.97979476120167,2.458495532089439,3.829793311786444,0.2314258974857082,1,0.2590596482997163,1,0.11243437538562295,1
2021-01-05,33992.4296875,6.319658000613337,1,0.0465,0.8451,0.1053,0.0803,987,-2.471200036033472,2.0380066800975483,9.372577639540935,0.0753,0.0667,0.0685,0.0741,0.0774,6.895682697747868,1.9621548815591376,3.2148701734218,4.017730508980754,0.20019691884521174,1,0.12838187087152453,1,-0.0020436535616501494,0
2021-01-06,36824.36328125,8.331071417326141,1,0.0568,0.8337,0.1079,0.0731,1232,6.319658000613337,-2.471200036033472,2.0380066800975483,0.0803,0.0753,0.0667,0.0762333333333333,0.0777571428571428,7.117205503164344,4.059843127302003,3.633101806605708,4.416147648877348,0.09314984124916448,1,-0.03415420985406126,0,0.013360613732607662,1
2021-01-07,39371.04296875,6.91574669750421,1,0.0493,0.8407,0.1099,0.084,1410,8.331071417326141,6.319658000613337,-2.471200036033472,0.0731,0.0803,0.0753,0.0791333333333333,0.0811857142857142,7.252053951852814,7.188825371814563,4.541433034276517,4.331179395954405,-0.025770248537873908,0,-0.1383778945245192,0,-0.004666242748403215,0
2021-01-08,40797.609375,3.62338992996023,0,0.0538,0.8395,0.1061,0.0786,1586,6.91574669750421,8.331071417326141,6.319658000613337,0.084,0.0731,0.0803,0.0785666666666666,0.0752142857142857,7.369600720526409,6.290069348263526,4.875607189858418,4.123227484643657,-0.12821714814019047,0,-0.08532975469227477,0,-0.09736458210059029,0
2021-01-09,40254.546875,-1.3311135341493308,0,0.0536,0.8517,0.0947,0.0677,920,3.62338992996023,6.91574669750421,8.331071417326141,0.0786,0.084,0.0731,0.0767666666666666,0.0751,6.825460036255307,3.069341031105036,3.3465084507598086,4.16212420893955,-0.1572887146677142,0,-0.026511756629976957,0,-0.10126573434445096,0
2021-01-10,38356.44140625,-4.715257321474942,0,0.0507,0.8463,0.1029,0.0766,670,-1.3311135341493308,3.62338992996023,6.91574669750421,0.0677,0.0786,0.084,0.0742999999999999,0.0765142857142857,6.508769136971682,-0.8076603085546816,2.381756450535167,5.175331440478498,-0.02711622854252904,0,-0.0399170038360368,0,-0.0668770086184799,0
2021-01-11,35566.65625,-7.273315912449108,0,0.0513,0.8592,0.0888,0.0542,1328,-4.715257321474942,-1.3311135341493308,3.62338992996023,0.0766,0.0677,0.0786,0.0661666666666666,0.0735,7.192182058713246,-4.439895589357794,1.6957398967615045,6.151954131309352,0.10179961392912773,1,0.017192630386782648,1,0.029899295600777753,1
2021-01-12,33922.9609375,-4.621450217153877,1,0.0456,0.8561,0.0967,0.0728,1264,-7.273315912449108,-4.715257321474942,-1.3311135341493308,0.0542,0.0766,0.0677,0.0678666666666666,0.0724285714285714,7.142827401161621,-5.536674483692643,0.132724437080474,6.171228791958879,0.08555875341623098,1,0.05507527511210486,1,0.06328585980319845,1
2021-01-13,37316.359375,10.003249550509551,1,0.0506,0.8478,0.1016,0.0733,2440,-4.621450217153877,-7.273315912449108,-4.715257321474942,0.0728,0.0542,0.0766,0.0667666666666666,0.0724571428571428,7.80016307039296,-0.6305055263644785,0.3716070275352469,6.561495096119324,-0.030501870200192904,0,-0.018390999758400195,0,-0.04739501399980828,0
2021-01-14,39187.328125,5.013803011162588,0,0.047,0.8514,0.1013,0.0783,3192,10.003249550509551,-4.621450217153877,-7.273315912449108,0.0733,0.0728,0.0542,0.0747999999999999,0.0716428571428571,8.068716192714781,3.4652007815060863,0.0999007866293008,6.278624543365388,-0.08666196303093832,0,-0.07955437603593951,0,-0.2133758361779099,0
2021-01-15,36825.3671875,-6.027358971670127,0,0.0532,0.8457,0.1005,0.0647,3637,5.013803011162588,10.003249550509551,-4.621450217153877,0.0783,0.0733,0.0728,0.0721,0.0696571428571428,8.199189359078067,2.9965645300006707,-1.2787776278893217,6.433633164177001,-0.005303218505755769,0,-0.034693942927843335,0,-0.10372212853444474,0
2021-01-16,36178.140625,-1.7575563040677422,0,0.0452,0.8559,0.0989,0.0793,1379,-6.027358971670127,5.013803011162588,10.003249550509551,0.0647,0.0783,0.0733,0.0741,0.0713142857142857,7.22983877815125,-0.9237040881917604,-1.3396980235919518,6.43622981072227,-0.002994513693308387,0,-0.1479468351270471,0,-0.11361827821617076,0
2021-01-17,35791.27734375,-1.0693288117263444,1,0.0532,0.8639,0.081,0.0329,1051,-1.7575563040677422,-6.027358971670127,5.013803011162588,0.0793,0.0647,0.0783,0.0589666666666666,0.0650714285714285,6.958448393297656,-2.9514146958214043,-0.8188510936278662,6.262721098220931,-0.006804097585316415,0,-0.07782666145851924,0,-0.09784223133102332,0
2021-01-18,36630.07421875,2.343579042859933,0,0.0449,0.8598,0.094,0.0661,1506,-1.0693288117263444,-1.7575563040677422,-6.027358971670127,0.0329,0.0793,0.0647,0.0594333333333333,0.0667714285714285,7.317876198626496,-0.1611020243113846,0.5549910428448538,5.634104573691356,-0.15845927489354872,0,-0.12455425597498815,0,-0.11639838934430902,0
2021-01-19,36069.8046875,-1.5295342507474663,0,0.054,0.8541,0.0907,0.0544,3175,2.343579042859933,-1.0693288117263444,-1.7575563040677422,0.0661,0.0329,0.0793,0.0511333333333333,0.0641428571428571,8.063377822367027,-0.085094673204626,0.9966933237600554,5.270085409339336,-0.08494758968883032,0,-0.10480860137732062,0,-0.09703282588990314,0
2021-01-20,35547.75,-1.4473454791977811,0,0.0564,0.8504,0.0923,0.0508,3037,-1.5295342507474663,2.343579042859933,-1.0693288117263444,0.0544,0.0661,0.0329,0.0571,0.0609285714285714,8.018954683155718,-0.2111002290284382,-0.639105966198135,3.482508595728986,-0.09789951324275092,0,-0.08949532451069331,0,-0.14389667770815306,0
2021-01-21,30825.69921875,-13.283684006020067,1,0.06,0.8429,0.0947,0.0504,3181,-1.4473454791977811,-1.5295342507474663,2.343579042859933,0.0508,0.0544,0.0661,0.0518666666666666,0.0569428571428571,8.065265208897733,-5.420187911988438,-3.2530326829385143,5.047588210412234,0.047482448885042716,1,0.056581048762199826,1,0.0856557516753409,1
2021-01-22,33005.76171875,7.072224005462169,0,0.0563,0.8384,0.1037,0.0638,6450,-13.283684006020067,-1.4473454791977811,-1.5295342507474663,0.0504,0.0508,0.0544,0.0549999999999999,0.0568142857142857,8.771990436532242,-2.5529351599185603,-1.3816636862053298,6.1545209172178446,-0.01937144023741122,0,-0.07796259530917604,0,0.0397089760014675,1
2021-01-23,32067.642578125,-2.842289017956734,1,0.0526,0.8414,0.1051,0.0773,3635,7.072224005462169,-13.283684006020067,-1.4473454791977811,0.0638,0.0504,0.0508,0.0638333333333333,0.0565285714285714,8.19863945529737,-3.0179163395048776,-1.5366255024751854,6.179169378793436,0.015660865310772154,1,0.043609538016959215,1,0.06866363356803218,1
2021-01-24,32289.37890625,0.6914643868341619,1,0.0531,0.849,0.0961,0.0625,2733,-2.842289017956734,7.072224005462169,-13.283684006020067,0.0773,0.0638,0.0504,0.0678666666666666,0.0607571428571428,7.913521017283895,1.640466458113199,-1.2850836169665416,6.23693180962418,-0.05750596927371021,0,0.06277630233722609,1,0.02554959236426546,1
2021-01-25,32366.392578125,0.2385108493371923,1,0.0521,0.8619,0.085,0.0461,14463,0.6914643868341619,-2.842289017956734,7.072224005462169,0.0625,0.0773,0.0638,0.0619666666666666,0.0579,9.57941808263196,-0.6374379272617935,-1.5858076446126472,6.0816255118830185,0.03397675769613695,1,0.05879959760054443,1,0.03617280487156549,1
2021-01-26,32569.849609375,0.6286058316783416,0,0.0514,0.8568,0.0898,0.0522,21847,0.2385108493371923,0.6914643868341619,-2.842289017956734,0.0461,0.0625,0.0773,0.0536,0.0575857142857142,9.99186466315354,0.519527022616565,-1.2775019185518173,6.139382523305134,0.05362435290067391,1,0.016718215532326663,1,0.09028102642139979,1
2021-01-27,30432.546875,-6.562212475675022,1,0.0604,0.8522,0.0858,0.0483,69977,0.6286058316783416,0.2385108493371923,0.6914643868341619,0.0522,0.0461,0.0625,0.0488666666666666,0.0572285714285714,11.155936185919105,-1.898365264886496,-2.008197203762852,6.459024903748452,0.1260813489669521,1,0.10201672962181219,1,0.23131626142447215,1
2021-01-28,33466.09765625,9.968113394222764,1,0.0741,0.8445,0.0798,0.0078,168562,-6.562212475675022,0.6286058316783416,0.2385108493371923,0.0483,0.0522,0.0461,0.0361,0.0511428571428571,12.035064846136493,1.3448355834086942,1.3134881391289812,5.6180405026237406,-0.010510286704560223,0,0.06108245506384091,1,0.10338727824018723,1
2021-01-29,34316.38671875,2.540747568580648,0,0.0612,0.8487,0.0887,0.0363,116025,9.968113394222764,-6.562212475675022,0.6286058316783416,0.0078,0.0483,0.0522,0.0308,0.0472142857142857,11.661569582904384,1.9822161623761296,0.666134362431621,5.079106435162921,-0.022706672001520767,0,0.09195907339730991,1,0.1115479291678596,1
